run,arm,seed,step,train_win_rate,train_score,difficulty,r_objective,r_alpha,r_beta,r_zeta,r_delta,coverage,visit_entropy
w10s-dlt-off-s63,w10s-dlt-off,63,7744512,0.47,0.897,-1.0,0.0039,0.0,0.0,0.0,0.001,1.0,0.934
w10s-dlt-off-s63,w10s-dlt-off,63,7775232,0.29,0.762,-1.0,-0.1084,0.0,0.0,0.0,0.0011,1.0,0.933
w10s-dlt-off-s63,w10s-dlt-off,63,7805952,0.49,0.916,-1.0,-0.1324,0.0,0.0,0.0,0.0012,1.0,0.933
w10s-dlt-off-s63,w10s-dlt-off,63,7836672,0.51,0.922,-1.0,-0.134,0.0,0.0,0.0,0.001,1.0,0.933
w10s-dlt-off-s63,w10s-dlt-off,63,7867392,0.42,0.879,-1.0,-0.1029,0.0,0.0,0.0,0.0011,1.0,0.933
w10s-dlt-off-s63,w10s-dlt-off,63,7898112,0.36,0.784,-1.0,-0.2554,0.0,0.0,0.0,0.001,1.0,0.933
w10s-dlt-off-s63,w10s-dlt-off,63,7928832,0.3,0.804,-1.0,-0.1841,0.0,0.0,0.0,0.0011,1.0,0.933
w10s-dlt-off-s63,w10s-dlt-off,63,7959552,0.45,0.908,-1.0,0.0337,0.0,0.0,0.0,0.0011,1.0,0.933
w10s-dlt-off-s63,w10s-dlt-off,63,7990272,0.37,0.815,-1.0,0.0742,0.0,0.0,0.0,0.0011,1.0,0.933
w10s-dlt-off-s63,w10s-dlt-off,63,8020992,0.38,0.864,-1.0,-0.1445,0.0,0.0,0.0,0.0011,1.0,0.933
w10s-dlt-off-s63,w10s-dlt-off,63,8051712,0.45,0.883,-1.0,-0.0531,0.0,0.0,0.0,0.001,1.0,0.932
w10s-dlt-off-s63,w10s-dlt-off,63,8082432,0.37,0.823,-1.0,0.0139,0.0,0.0,0.0,0.0011,1.0,0.932
w10s-dlt-off-s63,w10s-dlt-off,63,8113152,0.49,0.92,-1.0,-0.0007,0.0,0.0,0.0,0.001,1.0,0.932
w10s-dlt-off-s63,w10s-dlt-off,63,8143872,0.47,0.894,-1.0,-0.0772,0.0,0.0,0.0,0.0011,1.0,0.932
w10s-dlt-off-s63,w10s-dlt-off,63,8174592,0.45,0.883,-1.0,0.0314,0.0,0.0,0.0,0.0011,1.0,0.932
w10s-dlt-off-s63,w10s-dlt-off,63,8205312,0.4,0.858,-1.0,0.0807,0.0,0.0,0.0,0.0012,1.0,0.932
w10s-dlt-off-s63,w10s-dlt-off,63,8236032,0.45,0.896,-1.0,0.0412,0.0,0.0,0.0,0.0012,1.0,0.932
w10s-dlt-off-s63,w10s-dlt-off,63,8266752,0.45,0.933,-1.0,-0.017,0.0,0.0,0.0,0.0011,1.0,0.932
w10s-dlt-off-s63,w10s-dlt-off,63,8297472,0.42,0.884,-1.0,0.0885,0.0,0.0,0.0,0.0011,1.0,0.932
w10s-dlt-off-s63,w10s-dlt-off,63,8328192,0.4,0.874,-1.0,-0.0429,0.0,0.0,0.0,0.001,1.0,0.932
w10s-dlt-off-s63,w10s-dlt-off,63,8358912,0.38,0.854,-1.0,0.1628,0.0,0.0,0.0,0.0011,1.0,0.932
w10s-dlt-off-s63,w10s-dlt-off,63,8389632,0.47,0.878,-1.0,-0.1365,0.0,0.0,0.0,0.0011,1.0,0.931
w10s-dlt-off-s63,w10s-dlt-off,63,8420352,0.46,0.89,-1.0,0.1702,0.0,0.0,0.0,0.0012,1.0,0.931
w10s-dlt-off-s63,w10s-dlt-off,63,8451072,0.35,0.809,-1.0,0.072,0.0,0.0,0.0,0.0011,1.0,0.931
w10s-dlt-off-s63,w10s-dlt-off,63,8481792,0.42,0.861,-1.0,-0.0135,0.0,0.0,0.0,0.0011,1.0,0.931
w10s-dlt-off-s63,w10s-dlt-off,63,8512512,0.42,0.837,-1.0,0.1586,0.0,0.0,0.0,0.0011,1.0,0.931
w10s-dlt-off-s63,w10s-dlt-off,63,8543232,0.53,0.982,-1.0,-0.0987,0.0,0.0,0.0,0.0012,1.0,0.931
w10s-dlt-off-s63,w10s-dlt-off,63,8573952,0.51,0.95,-1.0,0.11,0.0,0.0,0.0,0.001,1.0,0.931
w10s-dlt-off-s63,w10s-dlt-off,63,8604672,0.49,0.959,-1.0,-0.0694,0.0,0.0,0.0,0.0011,1.0,0.931
w10s-dlt-off-s63,w10s-dlt-off,63,8635392,0.41,0.859,-1.0,0.0247,0.0,0.0,0.0,0.0011,1.0,0.931
w10s-dlt-off-s63,w10s-dlt-off,63,8666112,0.49,0.91,-1.0,-0.0872,0.0,0.0,0.0,0.0011,1.0,0.931
w10s-dlt-off-s63,w10s-dlt-off,63,8696832,0.44,0.873,-1.0,0.3133,0.0,0.0,0.0,0.0011,1.0,0.93
w10s-dlt-off-s63,w10s-dlt-off,63,8727552,0.44,0.892,-1.0,0.0461,0.0,0.0,0.0,0.0011,1.0,0.93
w10s-dlt-off-s63,w10s-dlt-off,63,8758272,0.45,0.913,-1.0,0.0935,0.0,0.0,0.0,0.0011,1.0,0.93
w10s-dlt-off-s63,w10s-dlt-off,63,8788992,0.47,0.932,-1.0,-0.0217,0.0,0.0,0.0,0.0009,1.0,0.93
w10s-dlt-off-s63,w10s-dlt-off,63,8819712,0.41,0.858,-1.0,-0.0617,0.0,0.0,0.0,0.0011,1.0,0.93
w10s-dlt-off-s63,w10s-dlt-off,63,8850432,0.47,0.879,-1.0,0.0076,0.0,0.0,0.0,0.001,1.0,0.93
w10s-dlt-off-s63,w10s-dlt-off,63,8881152,0.4,0.884,-1.0,-0.0727,0.0,0.0,0.0,0.001,1.0,0.93
w10s-dlt-off-s63,w10s-dlt-off,63,8911872,0.39,0.873,-1.0,0.4493,0.0,0.0,0.0,0.0011,1.0,0.93
w10s-dlt-off-s63,w10s-dlt-off,63,8942592,0.44,0.917,-1.0,0.0254,0.0,0.0,0.0,0.001,1.0,0.93
w10s-dlt-off-s63,w10s-dlt-off,63,8973312,0.41,0.86,-1.0,0.1563,0.0,0.0,0.0,0.001,1.0,0.93
w10s-dlt-off-s63,w10s-dlt-off,63,9004032,0.52,0.921,-1.0,0.2101,0.0,0.0,0.0,0.001,1.0,0.93
w10s-dlt-off-s63,w10s-dlt-off,63,9034752,0.55,0.972,-1.0,0.0171,0.0,0.0,0.0,0.0011,1.0,0.929
w10s-dlt-off-s63,w10s-dlt-off,63,9065472,0.57,1.019,-1.0,0.0873,0.0,0.0,0.0,0.0011,1.0,0.929
w10s-dlt-off-s63,w10s-dlt-off,63,9096192,0.52,0.918,-1.0,0.4429,0.0,0.0,0.0,0.001,1.0,0.929
w10s-dlt-off-s63,w10s-dlt-off,63,9126912,0.5,0.938,-1.0,0.0887,0.0,0.0,0.0,0.001,1.0,0.929
w10s-dlt-off-s63,w10s-dlt-off,63,9157632,0.51,0.944,-1.0,0.0698,0.0,0.0,0.0,0.0011,1.0,0.929
w10s-dlt-off-s63,w10s-dlt-off,63,9188352,0.48,0.954,-1.0,-0.0175,0.0,0.0,0.0,0.0011,1.0,0.929
w10s-dlt-off-s63,w10s-dlt-off,63,9219072,0.45,0.943,-1.0,0.2135,0.0,0.0,0.0,0.0011,1.0,0.929
w10s-dlt-off-s63,w10s-dlt-off,63,9249792,0.46,0.892,-1.0,0.004,0.0,0.0,0.0,0.001,1.0,0.929
w10s-dlt-off-s63,w10s-dlt-off,63,9280512,0.58,0.995,-1.0,0.1589,0.0,0.0,0.0,0.001,1.0,0.929
w10s-dlt-off-s63,w10s-dlt-off,63,9311232,0.52,0.963,-1.0,0.036,0.0,0.0,0.0,0.0009,1.0,0.929
w10s-dlt-off-s63,w10s-dlt-off,63,9341952,0.49,0.996,-1.0,0.2029,0.0,0.0,0.0,0.001,1.0,0.929
w10s-dlt-off-s63,w10s-dlt-off,63,9372672,0.53,0.976,-1.0,0.1416,0.0,0.0,0.0,0.001,1.0,0.928
w10s-dlt-off-s63,w10s-dlt-off,63,9403392,0.57,1.023,-1.0,0.1524,0.0,0.0,0.0,0.001,1.0,0.928
w10s-dlt-off-s63,w10s-dlt-off,63,9434112,0.59,1.031,-1.0,0.23,0.0,0.0,0.0,0.0011,1.0,0.928
w10s-dlt-off-s63,w10s-dlt-off,63,9464832,0.51,0.948,-1.0,0.2337,0.0,0.0,0.0,0.0011,1.0,0.928
w10s-dlt-off-s63,w10s-dlt-off,63,9495552,0.52,0.996,-1.0,0.1825,0.0,0.0,0.0,0.001,1.0,0.928
w10s-dlt-off-s63,w10s-dlt-off,63,9526272,0.45,0.894,-1.0,0.3558,0.0,0.0,0.0,0.001,1.0,0.928
w10s-dlt-off-s63,w10s-dlt-off,63,9556992,0.55,0.981,-1.0,0.2478,0.0,0.0,0.0,0.001,1.0,0.928
w10s-dlt-off-s63,w10s-dlt-off,63,9587712,0.58,0.983,-1.0,0.2025,0.0,0.0,0.0,0.0009,1.0,0.928
w10s-dlt-off-s63,w10s-dlt-off,63,9618432,0.54,0.998,-1.0,0.3114,0.0,0.0,0.0,0.001,1.0,0.928
w10s-dlt-off-s63,w10s-dlt-off,63,9649152,0.49,0.929,-1.0,0.3873,0.0,0.0,0.0,0.001,1.0,0.927
w10s-dlt-off-s63,w10s-dlt-off,63,9679872,0.54,1.005,-1.0,0.1462,0.0,0.0,0.0,0.001,1.0,0.927
w10s-dlt-off-s63,w10s-dlt-off,63,9710592,0.59,1.031,-1.0,0.1754,0.0,0.0,0.0,0.001,1.0,0.927
w10s-dlt-off-s63,w10s-dlt-off,63,9741312,0.54,1.008,-1.0,0.1283,0.0,0.0,0.0,0.001,1.0,0.927
w10s-dlt-off-s63,w10s-dlt-off,63,9772032,0.49,0.921,-1.0,0.3188,0.0,0.0,0.0,0.0009,1.0,0.927
w10s-dlt-off-s63,w10s-dlt-off,63,9802752,0.52,0.96,-1.0,0.3581,0.0,0.0,0.0,0.001,1.0,0.927
w10s-dlt-off-s63,w10s-dlt-off,63,9833472,0.52,0.989,-1.0,0.3985,0.0,0.0,0.0,0.0009,1.0,0.927
w10s-dlt-off-s63,w10s-dlt-off,63,9864192,0.51,0.958,-1.0,0.2893,0.0,0.0,0.0,0.0009,1.0,0.927
w10s-dlt-off-s63,w10s-dlt-off,63,9894912,0.56,0.964,-1.0,0.2369,0.0,0.0,0.0,0.001,1.0,0.927
w10s-dlt-off-s63,w10s-dlt-off,63,9925632,0.56,0.973,-1.0,0.2092,0.0,0.0,0.0,0.001,1.0,0.926
w10s-dlt-off-s63,w10s-dlt-off,63,9956352,0.47,0.949,-1.0,0.3309,0.0,0.0,0.0,0.001,1.0,0.926
w10s-dlt-off-s63,w10s-dlt-off,63,9987072,0.57,1.015,-1.0,0.5504,0.0,0.0,0.0,0.0011,1.0,0.926
w10s-dlt-off-s63,w10s-dlt-off,63,10017792,0.53,0.976,-1.0,0.6246,0.0,0.0,0.0,0.0009,1.0,0.926
w10s-dlt-off-s63,w10s-dlt-off,63,10048512,0.46,0.882,-1.0,0.4636,0.0,0.0,0.0,0.001,1.0,0.926
w10s-dlt-off-s63,w10s-dlt-off,63,10079232,0.56,0.999,-1.0,0.2899,0.0,0.0,0.0,0.001,1.0,0.926
w10s-dlt-off-s63,w10s-dlt-off,63,10109952,0.56,1.015,-1.0,0.3315,0.0,0.0,0.0,0.0009,1.0,0.926
w10s-dlt-off-s63,w10s-dlt-off,63,10140672,0.56,0.98,-1.0,0.2675,0.0,0.0,0.0,0.001,1.0,0.926
w10s-dlt-off-s63,w10s-dlt-off,63,10171392,0.59,1.047,-1.0,0.3873,0.0,0.0,0.0,0.001,1.0,0.926
w10s-dlt-off-s63,w10s-dlt-off,63,10202112,0.62,1.049,-1.0,0.395,0.0,0.0,0.0,0.001,1.0,0.925
w10s-dlt-off-s63,w10s-dlt-off,63,10232832,0.54,0.978,-1.0,0.2672,0.0,0.0,0.0,0.0009,1.0,0.925
w10s-dlt-off-s63,w10s-dlt-off,63,10263552,0.56,0.976,-1.0,0.7209,0.0,0.0,0.0,0.0011,1.0,0.925
w10s-dlt-off-s63,w10s-dlt-off,63,10294272,0.66,1.06,-1.0,0.4096,0.0,0.0,0.0,0.001,1.0,0.925
w10s-dlt-off-s63,w10s-dlt-off,63,10324992,0.45,0.943,-1.0,0.2918,0.0,0.0,0.0,0.0011,1.0,0.925
w10s-dlt-off-s63,w10s-dlt-off,63,10355712,0.53,0.972,-1.0,0.6221,0.0,0.0,0.0,0.001,1.0,0.925
w10s-dlt-off-s63,w10s-dlt-off,63,10386432,0.52,0.994,-1.0,0.6323,0.0,0.0,0.0,0.001,1.0,0.925
w10s-dlt-off-s63,w10s-dlt-off,63,10417152,0.51,0.952,-1.0,0.3733,0.0,0.0,0.0,0.0009,1.0,0.925
w10s-dlt-off-s63,w10s-dlt-off,63,10447872,0.57,1.03,-1.0,0.328,0.0,0.0,0.0,0.001,1.0,0.925
w10s-dlt-off-s63,w10s-dlt-off,63,10478592,0.59,1.047,-1.0,0.2886,0.0,0.0,0.0,0.001,1.0,0.924
w10s-dlt-off-s63,w10s-dlt-off,63,10509312,0.51,1.012,-1.0,0.7757,0.0,0.0,0.0,0.001,1.0,0.924
w10s-dlt-off-s63,w10s-dlt-off,63,10540032,0.62,1.059,-1.0,0.3881,0.0,0.0,0.0,0.0009,1.0,0.924
w10s-dlt-off-s63,w10s-dlt-off,63,10570752,0.63,1.083,-1.0,0.4636,0.0,0.0,0.0,0.001,1.0,0.924
w10s-dlt-off-s63,w10s-dlt-off,63,10601472,0.6,1.056,-1.0,0.3888,0.0,0.0,0.0,0.0009,1.0,0.924
w10s-dlt-off-s63,w10s-dlt-off,63,10632192,0.6,1.055,-1.0,0.403,0.0,0.0,0.0,0.0009,1.0,0.924
w10s-dlt-off-s63,w10s-dlt-off,63,10662912,0.57,1.015,-1.0,0.2772,0.0,0.0,0.0,0.001,1.0,0.924
w10s-dlt-off-s63,w10s-dlt-off,63,10693632,0.66,1.062,-1.0,0.4061,0.0,0.0,0.0,0.0011,1.0,0.924
w10s-dlt-off-s63,w10s-dlt-off,63,10724352,0.54,0.993,-1.0,0.4557,0.0,0.0,0.0,0.0009,1.0,0.924
w10s-dlt-off-s63,w10s-dlt-off,63,10755072,0.54,0.993,-1.0,0.2028,0.0,0.0,0.0,0.0009,1.0,0.923
w10s-dlt-off-s63,w10s-dlt-off,63,10785792,0.61,1.064,-1.0,0.0437,0.0,0.0,0.0,0.001,1.0,0.923
w10s-dlt-off-s63,w10s-dlt-off,63,10816512,0.59,1.056,-1.0,0.3458,0.0,0.0,0.0,0.0008,1.0,0.923
w10s-dlt-off-s63,w10s-dlt-off,63,10847232,0.59,1.054,-1.0,0.5643,0.0,0.0,0.0,0.0009,1.0,0.923
w10s-dlt-off-s63,w10s-dlt-off,63,10877952,0.57,1.02,-1.0,0.4113,0.0,0.0,0.0,0.001,1.0,0.923
w10s-dlt-off-s63,w10s-dlt-off,63,10908672,0.62,1.046,-1.0,0.6157,0.0,0.0,0.0,0.001,1.0,0.923
w10s-dlt-off-s63,w10s-dlt-off,63,10939392,0.71,1.113,-1.0,0.3723,0.0,0.0,0.0,0.001,1.0,0.923
w10s-dlt-off-s63,w10s-dlt-off,63,10970112,0.68,1.106,-1.0,0.2994,0.0,0.0,0.0,0.0009,1.0,0.923
w10s-dlt-off-s63,w10s-dlt-off,63,11000832,0.53,0.987,-1.0,0.4995,0.0,0.0,0.0,0.001,1.0,0.922
w10s-dlt-off-s63,w10s-dlt-off,63,11031552,0.61,1.062,-1.0,0.3531,0.0,0.0,0.0,0.001,1.0,0.922
w10s-dlt-off-s63,w10s-dlt-off,63,11062272,0.59,1.036,-1.0,0.6921,0.0,0.0,0.0,0.0009,1.0,0.922
w10s-dlt-off-s63,w10s-dlt-off,63,11092992,0.56,1.024,-1.0,0.3645,0.0,0.0,0.0,0.001,1.0,0.922
w10s-dlt-off-s63,w10s-dlt-off,63,11123712,0.61,1.042,-1.0,0.4742,0.0,0.0,0.0,0.001,1.0,0.922
w10s-dlt-off-s63,w10s-dlt-off,63,11154432,0.7,1.11,-1.0,0.4657,0.0,0.0,0.0,0.0009,1.0,0.922
w10s-dlt-off-s63,w10s-dlt-off,63,11185152,0.51,0.967,-1.0,0.3741,0.0,0.0,0.0,0.0009,1.0,0.922
w10s-dlt-off-s63,w10s-dlt-off,63,11215872,0.69,1.12,-1.0,0.5619,0.0,0.0,0.0,0.0009,1.0,0.922
w10s-dlt-off-s63,w10s-dlt-off,63,11246592,0.64,1.089,-1.0,0.417,0.0,0.0,0.0,0.0009,1.0,0.921
w10s-dlt-off-s63,w10s-dlt-off,63,11277312,0.65,1.085,-1.0,0.6359,0.0,0.0,0.0,0.001,1.0,0.921
w10s-dlt-off-s63,w10s-dlt-off,63,11308032,0.52,0.991,-1.0,0.6079,0.0,0.0,0.0,0.0009,1.0,0.921
w10s-dlt-off-s63,w10s-dlt-off,63,11338752,0.63,1.057,-1.0,0.1679,0.0,0.0,0.0,0.0009,1.0,0.921
w10s-dlt-off-s63,w10s-dlt-off,63,11369472,0.54,0.97,-1.0,0.3221,0.0,0.0,0.0,0.001,1.0,0.921
w10s-dlt-off-s63,w10s-dlt-off,63,11400192,0.52,0.937,-1.0,0.4445,0.0,0.0,0.0,0.0008,1.0,0.921
w10s-dlt-off-s63,w10s-dlt-off,63,11430912,0.62,1.061,-1.0,0.5726,0.0,0.0,0.0,0.001,1.0,0.921
w10s-dlt-off-s63,w10s-dlt-off,63,11461632,0.65,1.1,-1.0,0.4861,0.0,0.0,0.0,0.0009,1.0,0.921
w10s-dlt-off-s63,w10s-dlt-off,63,11492352,0.61,1.061,-1.0,0.2726,0.0,0.0,0.0,0.001,1.0,0.92
w10s-dlt-off-s63,w10s-dlt-off,63,11523072,0.57,1.031,-1.0,0.5914,0.0,0.0,0.0,0.001,1.0,0.92
w10s-dlt-off-s63,w10s-dlt-off,63,11553792,0.64,1.072,-1.0,0.3546,0.0,0.0,0.0,0.0009,1.0,0.92
w10s-dlt-off-s63,w10s-dlt-off,63,11584512,0.66,1.081,-1.0,0.5275,0.0,0.0,0.0,0.001,1.0,0.92
w10s-dlt-off-s63,w10s-dlt-off,63,11615232,0.65,1.073,-1.0,0.6954,0.0,0.0,0.0,0.0009,1.0,0.92
w10s-dlt-off-s63,w10s-dlt-off,63,11645952,0.63,1.066,-1.0,0.4386,0.0,0.0,0.0,0.001,1.0,0.92
w10s-dlt-off-s63,w10s-dlt-off,63,11676672,0.67,1.14,-1.0,0.6376,0.0,0.0,0.0,0.0009,1.0,0.92
w10s-dlt-off-s63,w10s-dlt-off,63,11707392,0.62,1.065,-1.0,0.4882,0.0,0.0,0.0,0.001,1.0,0.92
w10s-dlt-off-s63,w10s-dlt-off,63,11738112,0.7,1.135,-1.0,0.6104,0.0,0.0,0.0,0.001,1.0,0.919
w10s-dlt-off-s63,w10s-dlt-off,63,11768832,0.7,1.139,-1.0,0.4602,0.0,0.0,0.0,0.0009,1.0,0.919
w10s-dlt-off-s63,w10s-dlt-off,63,11799552,0.64,1.12,-1.0,0.6109,0.0,0.0,0.0,0.0009,1.0,0.919
w10s-dlt-off-s63,w10s-dlt-off,63,11830272,0.67,1.125,-1.0,0.5657,0.0,0.0,0.0,0.001,1.0,0.919
w10s-dlt-off-s63,w10s-dlt-off,63,11860992,0.64,1.094,-1.0,0.4543,0.0,0.0,0.0,0.001,1.0,0.919
w10s-dlt-off-s63,w10s-dlt-off,63,11891712,0.71,1.169,-1.0,0.5281,0.0,0.0,0.0,0.001,1.0,0.919
w10s-dlt-off-s63,w10s-dlt-off,63,11922432,0.66,1.107,-1.0,0.5876,0.0,0.0,0.0,0.0009,1.0,0.919
w10s-dlt-off-s63,w10s-dlt-off,63,11953152,0.66,1.111,-1.0,0.5002,0.0,0.0,0.0,0.001,1.0,0.919
w10s-dlt-off-s63,w10s-dlt-off,63,11983872,0.75,1.212,-1.0,0.6064,0.0,0.0,0.0,0.0009,1.0,0.918
w10s-dlt-off-s63,w10s-dlt-off,63,12014592,0.72,1.144,-1.0,0.4272,0.0,0.0,0.0,0.001,1.0,0.918
w10s-dlt-off-s63,w10s-dlt-off,63,12045312,0.6,1.052,-1.0,0.6965,0.0,0.0,0.0,0.001,1.0,0.918
w10s-dlt-off-s63,w10s-dlt-off,63,12076032,0.68,1.12,-1.0,0.3777,0.0,0.0,0.0,0.001,1.0,0.918
w10s-dlt-off-s63,w10s-dlt-off,63,12106752,0.72,1.195,-1.0,0.6364,0.0,0.0,0.0,0.0009,1.0,0.918
w10s-dlt-off-s63,w10s-dlt-off,63,12137472,0.64,1.117,-1.0,0.7185,0.0,0.0,0.0,0.0009,1.0,0.918
w10s-dlt-off-s63,w10s-dlt-off,63,12168192,0.67,1.142,-1.0,0.639,0.0,0.0,0.0,0.001,1.0,0.918
w10s-dlt-off-s63,w10s-dlt-off,63,12198912,0.66,1.109,-1.0,0.7048,0.0,0.0,0.0,0.0008,1.0,0.918
w10s-dlt-off-s63,w10s-dlt-off,63,12229632,0.73,1.192,-1.0,0.5765,0.0,0.0,0.0,0.0009,1.0,0.917
w10s-dlt-off-s63,w10s-dlt-off,63,12260352,0.69,1.148,-1.0,0.8115,0.0,0.0,0.0,0.001,1.0,0.917
w10s-dlt-off-s63,w10s-dlt-off,63,12291072,0.65,1.103,-1.0,0.5811,0.0,0.0,0.0,0.0009,1.0,0.917
w10s-dlt-off-s63,w10s-dlt-off,63,12321792,0.67,1.137,-1.0,0.6055,0.0,0.0,0.0,0.0009,1.0,0.917
w10s-dlt-off-s63,w10s-dlt-off,63,12352512,0.67,1.135,-1.0,0.6777,0.0,0.0,0.0,0.001,1.0,0.917
w10s-dlt-off-s63,w10s-dlt-off,63,12383232,0.75,1.187,-1.0,0.5788,0.0,0.0,0.0,0.0009,1.0,0.917
w10s-dlt-off-s63,w10s-dlt-off,63,12413952,0.68,1.128,-1.0,0.6742,0.0,0.0,0.0,0.0009,1.0,0.917
w10s-dlt-off-s63,w10s-dlt-off,63,12444672,0.72,1.174,-1.0,0.4438,0.0,0.0,0.0,0.001,1.0,0.917
w10s-dlt-off-s63,w10s-dlt-off,63,12475392,0.7,1.147,-1.0,0.6093,0.0,0.0,0.0,0.001,1.0,0.916
w10s-dlt-off-s63,w10s-dlt-off,63,12506112,0.67,1.158,-1.0,0.6615,0.0,0.0,0.0,0.0008,1.0,0.916
w10s-dlt-off-s63,w10s-dlt-off,63,12536832,0.73,1.178,-1.0,0.5623,0.0,0.0,0.0,0.001,1.0,0.916
w10s-dlt-off-s63,w10s-dlt-off,63,12567552,0.65,1.106,-1.0,0.7342,0.0,0.0,0.0,0.0009,1.0,0.916
w10s-dlt-off-s63,w10s-dlt-off,63,12598272,0.71,1.167,-1.0,0.8339,0.0,0.0,0.0,0.0009,1.0,0.916
w10s-dlt-off-s63,w10s-dlt-off,63,12628992,0.68,1.174,-1.0,0.65,0.0,0.0,0.0,0.0009,1.0,0.916
w10s-dlt-off-s63,w10s-dlt-off,63,12659712,0.76,1.236,-1.0,0.6061,0.0,0.0,0.0,0.0009,1.0,0.916
w10s-dlt-off-s63,w10s-dlt-off,63,12690432,0.69,1.156,-1.0,0.6214,0.0,0.0,0.0,0.0009,1.0,0.916
w10s-dlt-off-s63,w10s-dlt-off,63,12721152,0.65,1.116,-1.0,0.4584,0.0,0.0,0.0,0.0009,1.0,0.915
w10s-dlt-off-s63,w10s-dlt-off,63,12751872,0.76,1.181,-1.0,0.5924,0.0,0.0,0.0,0.0009,1.0,0.915
w10s-dlt-off-s63,w10s-dlt-off,63,12782592,0.75,1.148,-1.0,0.7554,0.0,0.0,0.0,0.0009,1.0,0.915
w10s-dlt-off-s63,w10s-dlt-off,63,12813312,0.71,1.184,-1.0,0.823,0.0,0.0,0.0,0.0009,1.0,0.915
w10s-dlt-off-s63,w10s-dlt-off,63,12844032,0.69,1.127,-1.0,0.5687,0.0,0.0,0.0,0.0009,1.0,0.915
w10s-dlt-off-s63,w10s-dlt-off,63,12874752,0.68,1.13,-1.0,0.5155,0.0,0.0,0.0,0.0009,1.0,0.915
w10s-dlt-off-s63,w10s-dlt-off,63,12905472,0.73,1.17,-1.0,0.8111,0.0,0.0,0.0,0.0009,1.0,0.915
w10s-dlt-off-s63,w10s-dlt-off,63,12936192,0.68,1.153,-1.0,0.7412,0.0,0.0,0.0,0.0009,1.0,0.915
w10s-dlt-off-s63,w10s-dlt-off,63,12966912,0.74,1.198,-1.0,0.7642,0.0,0.0,0.0,0.0008,1.0,0.914
w10s-dlt-off-s63,w10s-dlt-off,63,12997632,0.75,1.2,-1.0,0.8139,0.0,0.0,0.0,0.0009,1.0,0.914
w10s-dlt-off-s63,w10s-dlt-off,63,13028352,0.69,1.139,-1.0,0.7736,0.0,0.0,0.0,0.0009,1.0,0.914
w10s-dlt-off-s63,w10s-dlt-off,63,13059072,0.64,1.1,-1.0,0.8298,0.0,0.0,0.0,0.001,1.0,0.914
w10s-dlt-off-s63,w10s-dlt-off,63,13089792,0.75,1.178,-1.0,1.0136,0.0,0.0,0.0,0.0009,1.0,0.914
w10s-dlt-off-s63,w10s-dlt-off,63,13120512,0.73,1.177,-1.0,0.6145,0.0,0.0,0.0,0.0008,1.0,0.914
w10s-dlt-off-s63,w10s-dlt-off,63,13151232,0.72,1.178,-1.0,0.6722,0.0,0.0,0.0,0.001,1.0,0.914
w10s-dlt-off-s63,w10s-dlt-off,63,13181952,0.71,1.164,-1.0,0.6407,0.0,0.0,0.0,0.0009,1.0,0.914
w10s-dlt-off-s63,w10s-dlt-off,63,13212672,0.7,1.147,-1.0,0.7031,0.0,0.0,0.0,0.0009,1.0,0.914
w10s-dlt-off-s63,w10s-dlt-off,63,13243392,0.72,1.177,-1.0,0.6165,0.0,0.0,0.0,0.001,1.0,0.913
w10s-dlt-off-s63,w10s-dlt-off,63,13274112,0.72,1.177,-1.0,0.761,0.0,0.0,0.0,0.0009,1.0,0.913
w10s-dlt-off-s63,w10s-dlt-off,63,13304832,0.71,1.165,-1.0,0.7705,0.0,0.0,0.0,0.0008,1.0,0.913
w10s-dlt-off-s63,w10s-dlt-off,63,13335552,0.72,1.177,-1.0,0.774,0.0,0.0,0.0,0.0009,1.0,0.913
w10s-dlt-off-s63,w10s-dlt-off,63,13366272,0.79,1.238,-1.0,0.7159,0.0,0.0,0.0,0.0009,1.0,0.913
w10s-dlt-off-s63,w10s-dlt-off,63,13396992,0.74,1.212,-1.0,0.8159,0.0,0.0,0.0,0.0008,1.0,0.913
w10s-dlt-off-s63,w10s-dlt-off,63,13427712,0.68,1.15,-1.0,0.736,0.0,0.0,0.0,0.0009,1.0,0.913
w10s-dlt-off-s63,w10s-dlt-off,63,13458432,0.73,1.166,-1.0,0.7072,0.0,0.0,0.0,0.0009,1.0,0.913
w10s-dlt-off-s63,w10s-dlt-off,63,13489152,0.67,1.127,-1.0,0.7957,0.0,0.0,0.0,0.001,1.0,0.912
w10s-dlt-off-s63,w10s-dlt-off,63,13519872,0.78,1.243,-1.0,0.6972,0.0,0.0,0.0,0.0009,1.0,0.912
w10s-dlt-off-s63,w10s-dlt-off,63,13550592,0.74,1.162,-1.0,0.9091,0.0,0.0,0.0,0.0009,1.0,0.912
w10s-dlt-off-s63,w10s-dlt-off,63,13581312,0.65,1.081,-1.0,0.8693,0.0,0.0,0.0,0.0009,1.0,0.912
w10s-dlt-off-s63,w10s-dlt-off,63,13612032,0.74,1.198,-1.0,0.9264,0.0,0.0,0.0,0.0009,1.0,0.912
w10s-dlt-off-s63,w10s-dlt-off,63,13642752,0.75,1.193,-1.0,0.6732,0.0,0.0,0.0,0.0009,1.0,0.912
w10s-dlt-off-s63,w10s-dlt-off,63,13673472,0.72,1.171,-1.0,0.8274,0.0,0.0,0.0,0.0009,1.0,0.912
